DATE,YTM1p,YTM2p,YTM5p,YTM10p,YTM25p
2015-06-12,0.0,0.00013698630136986357,5.747126436781658e-05,0.0,-1.607717041800627e-05
2015-06-15,0.0,-0.0002702702702702708,-0.00022857142857142908,-0.00012552301255230213,-3.373466606088116e-05
2015-06-16,0.0,-0.0001388888888888895,-0.00017543859649122863,-0.00016949152542372948,-0.00011921506741226051
2015-06-17,-0.000357142857142857,-0.0005633802816901401,-0.00029761904761904765,0.0,0.0001027830487033521
2015-06-18,-0.0003703703703703709,-0.00014925373134328402,0.0001226993865030668,0.00012931034482758675,0.00015182813468291755
2015-06-19,-0.0003846153846153855,-0.00015151515151515138,-0.00036363636363636264,-0.000382978723404257,-0.0003181372767360036
2015-06-22,0.0008000000000000007,0.0004615384615384621,0.0005660377358490565,0.000486725663716816,0.00037960323117130156
2015-06-23,0.0011111111111111094,0.0002941176470588225,0.00017857142857142795,0.00021097046413502075,0.00015039915317778817
2015-06-24,0.0,-0.0002857142857142847,-0.00011695906432748537,-0.00016528925619834766,-0.00014811643835616395
2015-06-25,-0.00033333333333333327,0.0,5.91715976331364e-05,8.403361344537786e-05,1.7421602787456304e-05
2015-06-26,0.0,0.000588235294117645,0.0002941176470588247,0.0003750000000000009,0.00031601617440225047
2015-06-29,-0.0006896551724137923,-0.0011111111111111105,-0.0007428571428571418,-0.0006425702811244982,-0.0005146102219927729
2015-06-30,0.0003703703703703698,0.0,6.172839506172644e-05,8.583690987124415e-05,5.0092956000826754e-05
2015-07-01,0.0,0.00078125,0.00042944785276073595,0.0003404255319148941,0.0003037051344687724
2015-07-02,-0.000714285714285715,-0.0007246376811594191,-0.0003529411764705881,-0.00012345679012345734,-4.987157534246612e-05
2015-07-06,0.0,-0.000625,-0.00048780487804877984,-0.0004166666666666674,-0.0003793103448275864
2015-07-07,-0.0003846153846153855,-0.00033333333333333327,-6.410256410256387e-05,-0.0001304347826086949,-0.00013687751097822944
2015-07-08,-0.00040000000000000034,-0.0005172413793103436,-0.00032258064516129114,-0.00022026431718061623,-0.0001734777180176722
2015-07-09,0.0004166666666666674,0.0009090909090909083,0.0005333333333333346,0.00045045045045044807,0.00040512986286382114
2015-07-10,0.001200000000000001,0.0008333333333333348,0.0006329113924050622,0.000431034482758621,0.0003411231051906305
2015-07-13,0.0,0.0006153846153846132,0.00017857142857142795,8.264462809917328e-05,3.280713058419149e-05
2015-07-14,-0.000357142857142857,-0.0004347826086956508,-0.00023391812865497074,-0.00012295081967213074,-4.982289933000428e-05
2015-07-15,0.0003703703703703698,-0.00030303030303030276,-0.00023952095808383312,-0.00020746887966805128,-0.00023006465517241392
2015-07-16,0.0003571428571428559,0.00046875,0.00018404907975460238,0.0,-6.728457083507389e-05
2015-07-17,0.0,0.00014925373134328402,6.0240963855422436e-05,-8.474576271186418e-05,-0.00011940588847821842
2015-07-20,0.0006896551724137945,0.00044117647058823374,0.00029940119760479166,0.00017094017094017034,6.856861550002424e-05
2015-07-21,0.0009677419354838724,0.0,-0.0001744186046511631,-0.0001260504201680668,-6.810035842293893e-05
2015-07-22,0.0,0.0005633802816901423,0.0,-8.510638297872353e-05,-0.00013713723100004682
2015-07-23,-0.0002941176470588236,-0.0005333333333333335,-0.00023668639053254448,-0.0002145922746781126,-0.00020857432041642587
2015-07-24,-0.00030303030303030276,-0.00014084507042253503,-6.0606060606061e-05,-4.3859649122806045e-05,-3.355704697986572e-05
2015-07-27,0.0,-0.0002857142857142847,-0.0003658536585365846,-0.00017621145374449365,-0.00010685545095657389
2015-07-28,0.0,0.00014705882352941124,0.00018987341772152,0.00013452914798206094,8.907332712793426e-05
2015-07-29,0.0003125,0.0001449275362318847,6.211180124223504e-05,0.00013274336283185972,0.00010706665311928543
2015-07-30,0.0009090909090909083,0.00028571428571428693,0.0,-4.366812227074357e-05,-0.00010592930586465432
2015-07-31,-0.0008333333333333326,-0.0006944444444444431,-0.0004938271604938272,-0.00035087719298245503,-0.00016155252997358317
2015-08-03,0.0,0.00014925373134328402,-0.00012987012987012992,-0.0001818181818181819,-0.00021768225476302916
2015-08-04,0.001212121212121211,0.0008823529411764696,0.0005263157894736837,0.0003240740740740744,0.0001483614424790891
2015-08-05,0.00027027027027026973,-0.00013513513513513487,0.0003124999999999978,0.00022421524663676973,0.0001654906137664769
2015-08-06,-0.0007894736842105265,-0.000273972602739726,-0.00018181818181818078,-0.00021929824561403466,-0.00016272418058132398
2015-08-07,0.0008571428571428585,0.00028169014084507006,-0.0001851851851851849,-0.00022421524663677084,-0.00025582479030754834
2015-08-10,0.0005263157894736837,0.0,0.00018867924528301883,0.0002752293577981657,0.00022505468618542747
2015-08-11,-0.0007500000000000007,-0.0006849315068493144,-0.0005555555555555558,-0.0004017857142857151,-0.0002934470641881926
2015-08-12,0.0,-0.00014705882352941235,-6.535947712418277e-05,-4.6511627906975495e-05,9.338078291814877e-05
2015-08-13,0.0008108108108108114,0.0007462686567164178,0.00039473684210526326,0.00023364485981308247,7.48938072881733e-05
2015-08-14,0.00024999999999999914,0.0001388888888888884,0.00018987341772152,4.5662100456622666e-05,-3.496503496503489e-05
2015-08-17,-0.00024390243902438935,-0.00013698630136986357,-0.00018633540372670843,-0.0001818181818181819,-0.0001118720195186873
2015-08-18,0.0004999999999999983,0.000277777777777779,0.00012658227848101334,0.00018518518518518602,0.0002063631594617976
2015-08-19,-0.000714285714285714,-0.0009459459459459452,-0.000625,-0.0003636363636363638,-0.00024124836672473836
2015-08-20,0.0,0.0002985074626865658,0.0,-0.00014150943396226578,-0.00016928925667081152
2015-08-21,-0.0007692307692307699,-0.0007246376811594191,-0.00040000000000000034,-0.00019138755980861234,-5.664004732327643e-05
2015-08-24,-0.0008333333333333326,-0.0007812500000000011,-0.00034722222222222207,-0.00019512195121951237,-5.92317817398591e-05
2015-08-25,0.0009090909090909083,0.0013559322033898312,0.0006474820143884896,0.0005472636815920406,0.0004493990857627217
2015-08-26,-0.0002777777777777779,0.0,6.756756756756799e-05,0.00028301886792452934,0.00037290673172895585
2015-08-27,0.00028571428571428693,0.00014925373134328402,0.0,0.0,-7.382498453927022e-05
2015-08-28,0.0005555555555555558,0.000588235294117645,0.00020134228187919544,4.587155963302614e-05,-1.7064846416382507e-05
2015-08-31,0.0002631578947368429,0.000277777777777779,0.00013157894736842034,9.132420091324311e-05,0.00010884112738151596
2015-09-01,0.0,-0.0005405405405405405,-0.0003246753246753253,-0.00018099547511312263,-7.177709296353363e-05
2015-09-02,-0.0005128205128205133,0.00028571428571428693,0.00020134228187919544,0.0001382488479262678,0.00014459526352812447
2015-09-03,-0.0002702702702702708,-0.0001388888888888895,-0.00019736842105263163,-9.09090909090915e-05,-7.12640186324398e-05
2015-09-04,0.0,0.0,-0.00013422818791946288,-0.00022935779816513847,-0.0002153312788906009
2015-09-08,0.0008333333333333348,0.00042253521126760506,0.0004081632653061229,0.00032863849765258247,0.0002934470641881926
2015-09-09,0.0,0.00013513513513513598,0.0,4.545454545454408e-05,-5.442900179742361e-05
2015-09-10,0.0,0.0,0.00013071895424836554,9.049773755656076e-05,7.166257166257183e-05
2015-09-11,0.0002564102564102577,-0.0005333333333333335,-0.00019354838709677468,-0.00013452914798206206,-0.00010672654791340775
2015-09-14,0.0,0.00028169014084507006,-6.578947368421017e-05,-9.09090909090915e-05,-1.901140684410607e-05
2015-09-15,0.0017499999999999983,0.0012328767123287675,0.0006622516556291403,0.0004587155963302725,0.0003963643420882379
2015-09-16,-0.0002127659574468077,0.0,6.211180124223504e-05,8.771929824561431e-05,6.930977519212789e-05
2015-09-17,-0.0015217391304347828,-0.0014634146341463417,-0.0007407407407407418,-0.0003913043478260869,-0.00020649350649350694
2015-09-18,-0.0010256410256410265,-0.00014285714285714346,-0.00033333333333333327,-0.0003619909502262442,-0.00035346758905930643
2015-09-21,0.00028571428571428693,0.00043478260869565186,0.00041379310344827667,0.00032863849765258247,0.00032800222239860234
2015-09-22,-0.0002777777777777779,-0.0004166666666666674,-0.0004635761589403975,-0.0002727272727272734,-0.00026353647344792505
2015-09-23,-0.0002857142857142847,0.0001449275362318847,0.0002083333333333326,9.345794392523477e-05,1.700680272108901e-05
2015-09-24,-0.0005882352941176472,-0.00042857142857142703,-0.00020408163265306145,-0.0001388888888888895,-0.0001639504563233385
2015-09-25,0.0009375,0.00044776119402984983,0.000277777777777779,0.00018779342723004744,0.00018394986860723717
2015-09-28,-0.0002857142857142847,-0.00042857142857142703,-0.0004054054054054057,-0.00032258064516129005,-0.00032510395010395046
2015-09-29,-0.0002941176470588236,-0.0004477611940298509,-0.0003521126760563365,-0.00023809523809523948,-9.460416175021136e-05
2015-09-30,0.0,0.0,0.0,4.878048780487809e-05,9.557159026598705e-05
2015-10-01,-0.0006060606060606066,0.0,0.0,-4.854368932038944e-05,-7.468384302511177e-05
2015-10-02,-0.0019354838709677413,-0.0009375000000000012,-0.0005839416058394164,-0.00029268292682926747,-0.0001530331853730721
2015-10-05,0.00040000000000000034,0.0005172413793103447,0.0004651162790697683,0.0004020100502512558,0.00030577839786071425
2015-10-06,0.0,0.0,-7.407407407407418e-05,-9.661835748792314e-05,-7.416529830322926e-05
2015-10-07,0.0003846153846153855,0.0006557377049180335,0.00022388059701492491,0.00014634146341463428,3.736111111111163e-05
2015-10-08,0.0,0.0,0.00021897810218977963,0.00019230769230769163,0.00022070886006148483
2015-10-09,0.0003703703703703698,0.0,7.142857142857118e-05,0.0,-5.3315033783784554e-05
2015-10-13,-0.000357142857142857,-0.00015384615384615442,-0.0003546099290780125,-0.00028301886792452826,-0.00020268107242897015
2015-10-14,-0.002222222222222223,-0.0010937500000000012,-0.0005147058823529415,-0.0003398058252427183,-0.00022706743930740348
2015-10-15,0.00047619047619047673,0.0007017543859649122,0.0003875968992248069,0.00025125628140703515,0.00013546152950762446
2015-10-16,0.00045454545454545417,0.0,0.00014925373134328402,0.0,0.0
2015-10-19,0.0,0.0,-7.352941176470562e-05,0.0,7.549361207897731e-05
2015-10-20,0.0,0.0008196721311475419,0.0003703703703703698,0.00019607843137254833,0.00015270956579975346
2015-10-21,0.0,-0.00030303030303030276,-0.0002142857142857124,-0.00019230769230769274,-0.00018443066760517545
2015-10-22,0.0,-0.00046875,-7.299270072992692e-05,0.0,0.0
2015-10-23,0.00043478260869565186,0.0008196721311475419,0.0005147058823529394,0.0002450980392156854,0.00017323255029785267
2015-10-26,0.0004166666666666674,0.0,-0.00013986013986013956,-9.569377990430672e-05,-0.00013046429541134887
2015-10-27,0.0015999999999999992,-0.00015151515151515138,-0.0002127659574468088,-9.661835748792314e-05,-5.7421602787456896e-05
2015-10-28,0.0013793103448275868,0.0012307692307692308,0.000652173913043479,0.00024390243902439046,5.7805098127678976e-05
2015-10-29,0.0,0.00027397260273972715,0.0004081632653061229,0.00042857142857142703,0.000356794425087108
2015-10-30,0.00030303030303030276,0.0,-6.535947712418277e-05,-0.00013698630136986246,-0.00010836798336798348
2015-11-02,0.0008823529411764696,0.00026666666666666614,0.0003289473684210531,0.00018518518518518602,9.249545158762973e-05
2015-11-03,0.0005405405405405416,0.00038961038961039086,0.0001273885350318471,0.00013636363636363447,0.00018089960886571
2015-11-04,0.0002564102564102577,0.0004999999999999983,0.0003144654088050314,8.968609865470877e-05,1.886792452830188e-05
2015-11-05,0.0004999999999999983,0.00011904761904761863,6.0975609756097615e-05,4.444444444444251e-05,5.4260651629072233e-05
2015-11-06,0.0011904761904761906,0.0005882352941176472,0.00048484848484848576,0.0003539823008849563,0.00028214409679178765
2015-11-09,0.0,-0.00011111111111111071,0.00011560693641618602,8.547008547008517e-05,0.00010289151540734509
2015-11-10,0.0008510638297872352,-0.00022471910112359606,-0.00017142857142857126,-0.00016949152542372948,-8.58147229114975e-05
2015-11-12,0.0,0.0002298850574712641,5.8139534883721035e-05,0.0,-3.424497428704987e-05
2015-11-13,-0.00019607843137254945,-0.00033707865168539406,-0.00034682080924855474,-0.00017241379310344861,-0.00010308914386584212
2015-11-16,0.0,0.00023255813953488414,-5.988023952095856e-05,-4.3859649122806045e-05,1.6339869281045692e-05
2015-11-17,0.0,-0.00022727272727272708,0.0,-8.810572687224627e-05,-0.00010400699367694943
2015-11-18,-0.00020000000000000017,0.0004651162790697683,0.0001807228915662651,8.888888888888946e-05,1.8587360594796153e-05
2015-11-19,0.0,0.00011111111111111071,-5.91715976331364e-05,-0.00013215859030836884,-0.0001398635477582849
2015-11-20,0.0,0.000219780219780219,0.00011904761904761863,8.928571428571175e-05,7.092731829573929e-05
2015-11-23,0.00020408163265306145,0.00010752688172043001,0.0,-4.4247787610618426e-05,-7.042601561727812e-05
2015-11-24,0.00040000000000000034,-0.00010638297872340275,-0.0002352941176470591,-4.444444444444362e-05,-1.87969924812037e-05
2015-11-25,0.0,0.0,0.0,-4.464285714285809e-05,-1.886792452830133e-05
2015-11-27,-0.0003846153846153855,-0.00010752688172043001,-0.00012048192771084376,-4.484304932735328e-05,0.0
2015-11-30,0.00020000000000000017,0.00021739130434782482,6.0975609756097615e-05,-4.5045045045045696e-05,-5.227272727272802e-05
2015-12-01,0.0,-0.00031914893617021156,-0.00036363636363636264,-0.0002714932126696834,-0.00026954091918238166
2015-12-02,0.00019607843137254833,0.0003296703296703285,0.00025157232704402287,0.00013953488372093093,0.0
2015-12-03,0.0009615384615384603,0.0002127659574468077,0.0006748466257668717,0.000688073394495412,0.0006082474226804124
2015-12-04,0.0005263157894736837,0.0,-0.00017241379310344861,-0.0002145922746781126,-0.00022639634029507637
2015-12-07,0.001166666666666667,-0.0002083333333333337,-0.00023391812865497074,-0.00021929824561403466,-0.00021287532125618958
2015-12-08,0.0013432835820895517,0.0,5.9880239520957446e-05,4.4843049327354387e-05,7.250834369478486e-05
2015-12-09,-0.0005263157894736847,-0.00010638297872340275,-0.00023809523809523837,-8.928571428571397e-05,-3.8314176245210496e-05
2015-12-10,-0.0001388888888888895,0.00021505376344086003,0.00024390243902439046,9.009009009008917e-05,3.6140036140035466e-05
2015-12-11,-0.000422535211267604,-0.0007368421052631579,-0.000714285714285714,-0.0004910714285714301,-0.0003961022199277231
2015-12-14,0.0,0.001022727272727273,0.0006410256410256409,0.00046948356807511747,0.00035759763793851264
2015-12-15,0.00014705882352941124,0.00010309278350515428,0.00030120481927710776,0.00022421524663676973,0.0001254826254826269
2015-12-16,0.0001449275362318847,0.0004081632653061229,0.00023391812865497074,8.771929824561431e-05,9.058524173027882e-05
2015-12-17,-0.00014285714285714346,-0.00019607843137254945,-0.00011428571428571454,-0.0002608695652173898,-0.00028339372735224294
2015-12-18,-0.0002898550724637672,-0.00030000000000000024,-0.00034682080924855474,-0.00022321428571428714,-0.00012639296963921743
2015-12-21,-0.0004477611940298509,-0.00010309278350515428,0.0,4.5662100456622666e-05,5.416779799076843e-05
2015-12-22,0.0003125,0.0003125,0.000239520958083832,0.000181818181818183,0.00016653236637120708
2015-12-23,-0.00015151515151515138,0.0002020202020202011,0.00017543859649122863,0.00013392857142856984,0.00014449064449064466
2015-12-24,-0.00015384615384615442,0.0001980198019801982,-5.747126436781658e-05,-8.810572687224627e-05,-0.00012348484848484885
2015-12-28,0.0003125,0.0001941747572815533,0.0,-4.444444444444362e-05,-5.520606813710194e-05
2015-12-29,0.00015151515151515138,0.00038095238095238183,0.00046242774566473965,0.0003571428571428559,0.00034559256593154954
2015-12-30,-0.0004477611940298509,-9.17431192660556e-05,-5.5248618784530245e-05,-4.3103448275860765e-05,0.0
2015-12-31,0.00015625,-0.0001851851851851849,-0.00022222222222222253,-0.00017316017316017283,-8.651682645274939e-05
2016-01-04,-0.0006153846153846154,-0.00037735849056603766,-0.00017045454545454585,-0.00013215859030836884,-0.0001060136623240876
2016-01-05,0.0011475409836065587,0.00019607843137254833,0.0,4.4642857142855876e-05,0.00010715375228797952
2016-01-06,-0.00014705882352941235,-0.0004807692307692313,-0.00046242774566474074,-0.0003111111111111109,-0.0002660918038498389
2016-01-07,-0.00014925373134328402,-0.00030303030303030276,-0.00024242424242424177,-9.17431192660556e-05,-9.192866335723471e-05
2016-01-08,-0.00030303030303030276,-0.0002083333333333337,-0.00024844720496894454,-0.0001388888888888895,-3.665453767123295e-05
2016-01-11,-0.00015625,0.0,6.369426751592355e-05,0.00018779342723004744,0.0001643420254699812
2016-01-12,-0.00015873015873015927,-0.00010638297872340275,-0.00018987341772151888,-0.0002304147465437778,-0.00027268339768339757
2016-01-13,-0.00032258064516129114,-0.00021505376344086003,-0.0002580645161290329,-0.00018867924528301883,-0.00014888542714953267
2016-01-14,-0.0008333333333333326,-0.0001098901098901095,6.622516556291425e-05,9.615384615384581e-05,0.0001686909581646412
